bus_id,route_id,latitude,longitude,timestamp,speed
7,2,22.501708992851018,88.35149420647103,2024-01-01 09:15:00,21
7,2,22.502193577313992,88.35082983566232,2024-01-01 09:16:00,41
7,2,22.502659295688655,88.35158222061887,2024-01-01 09:17:00,57
7,2,22.50351691161003,88.3514432922607,2024-01-01 09:18:00,26
7,2,22.503132317236812,88.3509276415614,2024-01-01 09:19:00,43
8,3,22.507737795516487,88.37362406523252,2024-01-01 06:00:00,52
8,3,22.508573477282674,88.3728401231475,2024-01-01 06:01:00,55
8,3,22.50768113833249,88.37221987380569,2024-01-01 06:02:00,53
8,3,22.50684346678142,88.37212427876389,2024-01-01 06:03:00,32
8,3,22.507216494667507,88.37275442296524,2024-01-01 06:04:00,56
8,3,22.50793938603955,88.37348649431533,2024-01-01 06:05:00,36
8,3,22.508495478652517,88.37340796151581,2024-01-01 06:06:00,49
8,3,22.50911161428675,88.37304941056473,2024-01-01 06:07:00,22
8,3,22.50962075300916,88.37254662033396,2024-01-01 06:08:00,26
8,3,22.510393758062442,88.3723439053224,2024-01-01 06:09:00,20
8,3,22.510806502056063,88.37203506449414,2024-01-01 06:10:00,48
8,3,22.51171458658622,88.3712788234977,2024-01-01 06:11:00,31
8,3,22.511389247803912,88.37193387088561,2024-01-01 06:12:00,25
8,3,22.512373026195807,88.37283666460957,2024-01-01 06:13:00,57
8,3,22.512448195447192,88.3722065052045,2024-01-01 06:14:00,43
8,3,22.512559294586964,88.37178922735018,2024-01-01 06:15:00,41
8,3,22.51228584017976,88.37166652235067,2024-01-01 06:16:00,54
8,3,22.513096438177783,88.37165243629397,2024-01-01 06:17:00,30
8,3,22.513776433698993,88.37133108196528,2024-01-01 06:18:00,53
8,3,22.51337173425413,88.37092721436763,2024-01-01 06:19:00,37
8,3,22.513719769323895,88.37161584409593,2024-01-01 06:20:00,33
8,3,22.514155634705777,88.37118305994277,2024-01-01 06:21:00,41
8,3,22.514974493713147,88.3705633174754,2024-01-01 06:22:00,53
8,3,22.515063755455362,88.36971903051462,2024-01-01 06:23:00,40
8,3,22.514557677789345,88.37043832120533,2024-01-01 06:24:00,20
8,3,22.513982249072683,88.36966943795869,2024-01-01 06:25:00,59
8,3,22.514851840107667,88.3704878422311,2024-01-01 06:26:00,55
8,3,22.515813427718495,88.37069969462193,2024-01-01 06:27:00,42
8,3,22.516570259444585,88.3716047282013,2024-01-01 06:28:00,34
8,3,22.516659370093894,88.37092448772803,2024-01-01 06:29:00,33
8,3,22.51706124082393,88.37031303487004,2024-01-01 06:30:00,38
8,3,22.517067931085144,88.37090591599308,2024-01-01 06:31:00,36
8,3,22.516890339219568,88.37123264106111,2024-01-01 06:32:00,51
8,3,22.517476596295495,88.37067365863538,2024-01-01 06:33:00,25
8,3,22.516556219174387,88.37022163483432,2024-01-01 06:34:00,52
8,3,22.516078056333686,88.37116086671213,2024-01-01 06:35:00,26
8,3,22.515164256551582,88.3705190565908,2024-01-01 06:36:00,52
8,3,22.51605981594752,88.36980145471787,2024-01-01 06:37:00,46
8,3,22.51607609938485,88.37004193742641,2024-01-01 06:38:00,52
8,3,22.516626568462648,88.36972711959203,2024-01-01 06:39:00,35
8,3,22.516883701263943,88.36999364599525,2024-01-01 06:40:00,34
8,3,22.517759829543078,88.37082894055106,2024-01-01 06:41:00,52
8,3,22.5184117113813,88.37122206335535,2024-01-01 06:42:00,22
8,3,22.519052359557595,88.37134579093497,2024-01-01 06:43:00,26
8,3,22.519904976111437,88.37158412702345,2024-01-01 06:44:00,51
8,3,22.520097910262265,88.37221289486479,2024-01-01 06:45:00,45
8,3,22.519949905301203,88.37314838051445,2024-01-01 06:46:00,36
8,3,22.52015179627028,88.37354054023758,2024-01-01 06:47:00,31
8,3,22.52067041798058,88.37396587147556,2024-01-01 06:48:00,34
8,3,22.520426867011064,88.37400045843987,2024-01-01 06:49:00,21
8,3,22.52011272633658,88.37436819868968,2024-01-01 06:50:00,32
8,3,22.519257280231727,88.37451977041523,2024-01-01 06:51:00,41
8,3,22.518368761938902,88.37473939593833,2024-01-01 06:52:00,30
8,3,22.51777306073735,88.37483037661933,2024-01-01 06:53:00,57
8,3,22.516952579738472,88.3756520291487,2024-01-01 06:54:00,52
8,3,22.51674712268415,88.37514313040059,2024-01-01 06:55:00,21
8,3,22.51636248086311,88.37599524952023,2024-01-01 06:56:00,43
8,3,22.515774069617088,88.37647838173716,2024-01-01 06:57:00,49
8,3,22.515661612295272,88.37604311757525,2024-01-01 06:58:00,40
8,3,22.515730730733583,88.37543403357598,2024-01-01 06:59:00,29
8,3,22.516563709035815,88.37508970997368,2024-01-01 07:00:00,39
8,3,22.517344182279405,88.3743195226604,2024-01-01 07:01:00,28
8,3,22.518248307172684,88.3747953781984,2024-01-01 07:02:00,23
8,3,22.51787639478652,88.37479377609208,2024-01-01 07:03:00,28
8,3,22.51733035186546,88.37528158646668,2024-01-01 07:04:00,47
8,3,22.517177892105323,88.37496585166691,2024-01-01 07:05:00,45
8,3,22.51742637357932,88.3756246219672,2024-01-01 07:06:00,47
8,3,22.517129673324003,88.37644371891322,2024-01-01 07:07:00,22
8,3,22.516728137332606,88.37630543546399,2024-01-01 07:08:00,36
8,3,22.516595525995246,88.37700237901281,2024-01-01 07:09:00,22
8,3,22.517567062494418,88.3775849475978,2024-01-01 07:10:00,54
8,3,22.517245503091203,88.37767413849522,2024-01-01 07:11:00,26
8,3,22.517935582388997,88.37746424517094,2024-01-01 07:12:00,43
8,3,22.51773933493147,88.37781175763051,2024-01-01 07:13:00,44
8,3,22.51823726123319,88.37752572248945,2024-01-01 07:14:00,27
8,3,22.51819784975077,88.37784913018041,2024-01-01 07:15:00,35
8,3,22.518289241688397,88.3772572589575,2024-01-01 07:16:00,33
8,3,22.518258620722268,88.3763109942656,2024-01-01 07:17:00,26
8,3,22.517690683603053,88.37724553664634,2024-01-01 07:18:00,39
8,3,22.518604953268134,88.37709974673706,2024-01-01 07:19:00,45
8,3,22.51820429063582,88.37802395094539,2024-01-01 07:20:00,49
8,3,22.51861884845963,88.37752829670038,2024-01-01 07:21:00,52
8,3,22.518952311519346,88.37755023818647,2024-01-01 07:22:00,53
8,3,22.5180598754477,88.37659440987707,2024-01-01 07:23:00,55
8,3,22.517544582837974,88.37692103129608,2024-01-01 07:24:00,42
8,3,22.51685087183814,88.37737726417075,2024-01-01 07:25:00,21
8,3,22.51683559644518,88.377778995569,2024-01-01 07:26:00,22
8,3,22.516672178667367,88.37739782115874,2024-01-01 07:27:00,55
8,3,22.516666686440548,88.37675465335187,2024-01-01 07:28:00,25
8,3,22.51632237211632,88.37738614411312,2024-01-01 07:29:00,37
8,3,22.51597402128436,88.3767696165479,2024-01-01 07:30:00,49
8,3,22.516683116070766,88.37644962532002,2024-01-01 07:31:00,51
8,3,22.517385927566547,88.37561815405233,2024-01-01 07:32:00,46
8,3,22.518081022832657,88.374981789358,2024-01-01 07:33:00,26
8,3,22.517412022381983,88.37539499761598,2024-01-01 07:34:00,22
8,3,22.516650235453735,88.37467609187198,2024-01-01 07:35:00,56
8,3,22.51607372717784,88.373759086523,2024-01-01 07:36:00,25
8,3,22.516746788959363,88.37416775715491,2024-01-01 07:37:00,40
8,3,22.517224275978595,88.37378029292891,2024-01-01 07:38:00,43
8,3,22.5176166608792,88.37316603406629,2024-01-01 07:39:00,33
8,3,22.51672231425193,88.37361820376925,2024-01-01 07:40:00,53
8,3,22.51730609689952,88.37424134777795,2024-01-01 07:41:00,36
8,3,22.51743493007508,88.37444251417193,2024-01-01 07:42:00,20
8,3,22.517849782625404,88.37486607006191,2024-01-01 07:43:00,32
8,3,22.518015154918512,88.37411428479734,2024-01-01 07:44:00,23
8,3,22.51853957903514,88.37429771873512,2024-01-01 07:45:00,31
8,3,22.518196350034373,88.37427214274896,2024-01-01 07:46:00,27
8,3,22.51817592177035,88.37432945595694,2024-01-01 07:47:00,31
8,3,22.517448662425284,88.37478548047253,2024-01-01 07:48:00,30
8,3,22.518059011220004,88.37415703438192,2024-01-01 07:49:00,40
8,3,22.517830118348805,88.37417040596362,2024-01-01 07:50:00,48
8,3,22.518440352051435,88.3734440962968,2024-01-01 07:51:00,40
8,3,22.519306087431687,88.374289386576,2024-01-01 07:52:00,49
8,3,22.518881846787828,88.37473877908452,2024-01-01 07:53:00,26
8,3,22.517955272674794,88.37468831709661,2024-01-01 07:54:00,57
8,3,22.518796344444997,88.37371232315115,2024-01-01 07:55:00,29
8,3,22.519043382835346,88.37283853588939,2024-01-01 07:56:00,36
8,3,22.51938889480784,88.37251306968149,2024-01-01 07:57:00,29
8,3,22.51961726729648,88.3719862892469,2024-01-01 07:58:00,25
8,3,22.51956803900719,88.3725522897096,2024-01-01 07:59:00,43
8,3,22.518780359714285,88.37322723474884,2024-01-01 08:00:00,47
8,3,22.518291066414744,88.37388318767584,2024-01-01 08:01:00,46
8,3,22.51925342953233,88.3738156942389,2024-01-01 08:02:00,51
8,3,22.51832635163398,88.37292118214323,2024-01-01 08:03:00,42
8,3,22.517562296601238,88.37201148487206,2024-01-01 08:04:00,42
8,3,22.518449852823974,88.37151326550513,2024-01-01 08:05:00,59
8,3,22.51823637579417,88.37174669092042,2024-01-01 08:06:00,52
8,3,22.51790122917852,88.37137775728175,2024-01-01 08:07:00,37
8,3,22.517634825819812,88.37057674661949,2024-01-01 08:08:00,49
8,3,22.51837193987631,88.37070602633528,2024-01-01 08:09:00,30
8,3,22.51857352417499,88.37110775772977,2024-01-01 08:10:00,52
8,3,22.51926988717155,88.37147810675633,2024-01-01 08:11:00,23
8,3,22.519233921851104,88.37199365987708,2024-01-01 08:12:00,49
8,3,22.518870001074493,88.37284294345933,2024-01-01 08:13:00,35
8,3,22.518213826189946,88.37293759282801,2024-01-01 08:14:00,27
8,3,22.51830664033837,88.37243708118646,2024-01-01 08:15:00,45
8,3,22.517747278535612,88.37246769156245,2024-01-01 08:16:00,48
8,3,22.518559745574482,88.37295456191036,2024-01-01 08:17:00,31
8,3,22.518313717909056,88.37316098803456,2024-01-01 08:18:00,37
8,3,22.517334820153955,88.3729491683401,2024-01-01 08:19:00,21
8,3,22.517486150659952,88.37220139898486,2024-01-01 08:20:00,45
8,3,22.517978509937056,88.37280547552542,2024-01-01 08:21:00,59
8,3,22.518738185432937,88.37310284143214,2024-01-01 08:22:00,34
8,3,22.519176654271025,88.3726459423425,2024-01-01 08:23:00,29
8,3,22.51858024416753,88.37346359533794,2024-01-01 08:24:00,34
8,3,22.518384990268977,88.37305960905232,2024-01-01 08:25:00,59
8,3,22.517753079813076,88.3735725112283,2024-01-01 08:26:00,34
8,3,22.517171153887848,88.37396410116219,2024-01-01 08:27:00,20
8,3,22.51816217582388,88.37386465478308,2024-01-01 08:28:00,56
8,3,22.518856714643803,88.37327666614019,2024-01-01 08:29:00,46
8,3,22.5185404461814,88.37424827345909,2024-01-01 08:30:00,35
8,3,22.518671278060907,88.37329029177306,2024-01-01 08:31:00,59
8,3,22.517688832484804,88.3730545575907,2024-01-01 08:32:00,44
8,3,22.516862245619997,88.3731312837949,2024-01-01 08:33:00,52
8,3,22.517521377282854,88.37239867510371,2024-01-01 08:34:00,47
8,3,22.518024223917916,88.37328134388929,2024-01-01 08:35:00,53
8,3,22.517222683110106,88.3731386324477,2024-01-01 08:36:00,33
8,3,22.516652994353354,88.37339356824523,2024-01-01 08:37:00,52
8,3,22.517511801321053,88.37280317306335,2024-01-01 08:38:00,56
8,3,22.517988893427848,88.37193076217585,2024-01-01 08:39:00,34
8,3,22.51747340774302,88.37133773816497,2024-01-01 08:40:00,38
8,3,22.518310450948558,88.37043172316697,2024-01-01 08:41:00,23
8,3,22.519263686223187,88.3701861267319,2024-01-01 08:42:00,55
8,3,22.519521432017164,88.37046688822518,2024-01-01 08:43:00,55
8,3,22.520003170553935,88.37055203487911,2024-01-01 08:44:00,37
8,3,22.520515555022147,88.37033954516224,2024-01-01 08:45:00,53
8,3,22.52009894192359,88.37118816429634,2024-01-01 08:46:00,34
8,3,22.519677429729228,88.37092687255652,2024-01-01 08:47:00,24
8,3,22.51938702430854,88.37072683859311,2024-01-01 08:48:00,51
8,3,22.52011816674873,88.37088127073913,2024-01-01 08:49:00,46
8,3,22.519151487691218,88.37055916028983,2024-01-01 08:50:00,58
8,3,22.518990157052055,88.37096135546456,2024-01-01 08:51:00,42
8,3,22.519160750708725,88.37047418151995,2024-01-01 08:52:00,28
8,3,22.518422867970333,88.37106897023577,2024-01-01 08:53:00,43
8,3,22.518923529521974,88.37069040089239,2024-01-01 08:54:00,50
8,3,22.51963720022142,88.37062415709063,2024-01-01 08:55:00,53
8,3,22.51980134048367,88.37121976645331,2024-01-01 08:56:00,45
8,3,22.519688467174667,88.3720975204036,2024-01-01 08:57:00,34
8,3,22.51946056904597,88.37303093268363,2024-01-01 08:58:00,49
8,3,22.519838811226965,88.37375821478847,2024-01-01 08:59:00,41
8,3,22.51993824573729,88.37359254334642,2024-01-01 09:00:00,31
8,3,22.520686273079907,88.37303396851831,2024-01-01 09:01:00,50
8,3,22.519795493686335,88.37397765912097,2024-01-01 09:02:00,39
8,3,22.519598887471854,88.37398315950419,2024-01-01 09:03:00,56
8,3,22.52031460303889,88.37359296575296,2024-01-01 09:04:00,56
8,3,22.519665947238803,88.37361934553638,2024-01-01 09:05:00,37
8,3,22.520226043412883,88.37356259826677,2024-01-01 09:06:00,39
8,3,22.519245130119018,88.37271320113398,2024-01-01 09:07:00,26
8,3,22.51988621941451,88.37172748529751,2024-01-01 09:08:00,53
8,3,22.51985668032604,88.37108581313409,2024-01-01 09:09:00,51
8,3,22.519757152899384,88.37059531054877,2024-01-01 09:10:00,24
8,3,22.520724576065803,88.36969566124941,2024-01-01 09:11:00,46
8,3,22.51997387092379,88.37061849033026,2024-01-01 09:12:00,27
8,3,22.51934247371769,88.3696972140899,2024-01-01 09:13:00,33
8,3,22.518436590476608,88.36873611019064,2024-01-01 09:14:00,28
8,3,22.518265407272043,88.36960776245745,2024-01-01 09:15:00,50
8,3,22.51883241027722,88.36862878890653,2024-01-01 09:16:00,38
8,3,22.51905142205923,88.3687656528152,2024-01-01 09:17:00,33
8,3,22.519005388844466,88.36854407005245,2024-01-01 09:18:00,55
8,3,22.519823119657104,88.3691144498213,2024-01-01 09:19:00,25
9,4,22.549664747307965,88.39455508304232,2024-01-01 06:00:00,35
9,4,22.549759356796194,88.39533596493833,2024-01-01 06:01:00,39
9,4,22.54904498540514,88.39549562409042,2024-01-01 06:02:00,24
9,4,22.549949273239292,88.39614291527992,2024-01-01 06:03:00,25
9,4,22.550946859110923,88.3952528478936,2024-01-01 06:04:00,52
9,4,22.55073139319397,88.39514795160382,2024-01-01 06:05:00,40
9,4,22.550610519077516,88.39516887186652,2024-01-01 06:06:00,44
9,4,22.550243433339265,88.39434280590703,2024-01-01 06:07:00,39
9,4,22.550187886190777,88.39476857064572,2024-01-01 06:08:00,40
9,4,22.54985764277105,88.39491027851828,2024-01-01 06:09:00,25
9,4,22.550446007461687,88.39516071076835,2024-01-01 06:10:00,42
9,4,22.551342746567265,88.39434336223702,2024-01-01 06:11:00,38
9,4,22.551919148426997,88.39339144471175,2024-01-01 06:12:00,39
9,4,22.551819035775534,88.3937772625338,2024-01-01 06:13:00,21
9,4,22.55124532001416,88.3945116172427,2024-01-01 06:14:00,36
9,4,22.55131196710988,88.39432290776159,2024-01-01 06:15:00,26
9,4,22.552266880236246,88.39502954213492,2024-01-01 06:16:00,23
9,4,22.55295690471056,88.39414764242383,2024-01-01 06:17:00,31
9,4,22.55304447885134,88.39453758269008,2024-01-01 06:18:00,23
9,4,22.552225597786542,88.39487358919156,2024-01-01 06:19:00,37
9,4,22.551967545211728,88.39541789324679,2024-01-01 06:20:00,37
9,4,22.55099486858267,88.39620934595781,2024-01-01 06:21:00,54
9,4,22.550858482772885,88.39677290560967,2024-01-01 06:22:00,51
9,4,22.550530169746963,88.39680063866109,2024-01-01 06:23:00,43
9,4,22.55021430861628,88.39742059614846,2024-01-01 06:24:00,46
9,4,22.54958931753052,88.39792179306195,2024-01-01 06:25:00,20
9,4,22.549111016022444,88.39693996713186,2024-01-01 06:26:00,29
9,4,22.549133203665388,88.39683100276085,2024-01-01 06:27:00,58
9,4,22.549275602033315,88.39755786591643,2024-01-01 06:28:00,51
9,4,22.550020641936975,88.39704616103744,2024-01-01 06:29:00,58
9,4,22.550186853451535,88.39748218939368,2024-01-01 06:30:00,27
9,4,22.549964390277257,88.3967450141594,2024-01-01 06:31:00,26
9,4,22.550698510642015,88.3962330047641,2024-01-01 06:32:00,28
9,4,22.550799213199692,88.39626091565748,2024-01-01 06:33:00,54
9,4,22.551590324681438,88.39719416009927,2024-01-01 06:34:00,49
9,4,22.55236834906166,88.39651542732452,2024-01-01 06:35:00,44
9,4,22.552743887474392,88.39606237635526,2024-01-01 06:36:00,33
9,4,22.55220452592376,88.39527519988107,2024-01-01 06:37:00,39
9,4,22.55197710133405,88.39498214626519,2024-01-01 06:38:00,34
9,4,22.55195914085939,88.39462361342981,2024-01-01 06:39:00,50
9,4,22.55248685385979,88.39465177727135,2024-01-01 06:40:00,57
9,4,22.552376279413508,88.39480486725125,2024-01-01 06:41:00,21
9,4,22.55185948196638,88.39516743147232,2024-01-01 06:42:00,36
9,4,22.552559374958268,88.39492921219757,2024-01-01 06:43:00,50
9,4,22.552913119509924,88.39405740161963,2024-01-01 06:44:00,58
9,4,22.553886094313068,88.39361393694126,2024-01-01 06:45:00,57
9,4,22.554569338328154,88.39267464455233,2024-01-01 06:46:00,53
9,4,22.55448999642944,88.3921098204322,2024-01-01 06:47:00,56
9,4,22.554844286362783,88.39134786304118,2024-01-01 06:48:00,41
9,4,22.554811386064365,88.39078804317327,2024-01-01 06:49:00,31
9,4,22.554900988234916,88.3900393301581,2024-01-01 06:50:00,32
9,4,22.555331716465375,88.38958161466486,2024-01-01 06:51:00,58
9,4,22.555154005138334,88.38998967757004,2024-01-01 06:52:00,38
9,4,22.55517227596418,88.3892683165348,2024-01-01 06:53:00,46
9,4,22.55612518902305,88.39017764924856,2024-01-01 06:54:00,57
9,4,22.55601398025995,88.38978421512736,2024-01-01 06:55:00,22
9,4,22.55554756935882,88.38979606672765,2024-01-01 06:56:00,54
9,4,22.554730544395593,88.39028927313694,2024-01-01 06:57:00,59
9,4,22.55444989551804,88.39066374182387,2024-01-01 06:58:00,32
9,4,22.55391470361047,88.39093500582115,2024-01-01 06:59:00,59
9,4,22.55293435871561,88.39075337099607,2024-01-01 07:00:00,21
9,4,22.55332111379265,88.39128586194158,2024-01-01 07:01:00,47
9,4,22.552908947313657,88.39117851466156,2024-01-01 07:02:00,22
9,4,22.553728434687084,88.39188209533889,2024-01-01 07:03:00,43
9,4,22.553178756735516,88.39220673116597,2024-01-01 07:04:00,32
9,4,22.55324171522808,88.39212265759495,2024-01-01 07:05:00,31
9,4,22.553104136197806,88.39226125346322,2024-01-01 07:06:00,59
9,4,22.5530530060261,88.39192880665736,2024-01-01 07:07:00,54
9,4,22.55349743822345,88.39127712004215,2024-01-01 07:08:00,30
9,4,22.5537608830601,88.39131461573638,2024-01-01 07:09:00,29
9,4,22.55281504532744,88.39121315205331,2024-01-01 07:10:00,27
9,4,22.55367434454284,88.39046237882467,2024-01-01 07:11:00,21
9,4,22.553319964129738,88.38997859411101,2024-01-01 07:12:00,39
9,4,22.553427923104177,88.38957450397365,2024-01-01 07:13:00,44
9,4,22.552755030693238,88.38918275167258,2024-01-01 07:14:00,30
9,4,22.55235863080496,88.3899822378294,2024-01-01 07:15:00,25
9,4,22.5515865625792,88.39027005374354,2024-01-01 07:16:00,39
9,4,22.55158565924961,88.39079960622779,2024-01-01 07:17:00,48
9,4,22.551502386208462,88.39085702086756,2024-01-01 07:18:00,52
9,4,22.552149878984363,88.39002755755078,2024-01-01 07:19:00,58
9,4,22.552019908173044,88.38961286774611,2024-01-01 07:20:00,56
9,4,22.551550134673874,88.38947688886397,2024-01-01 07:21:00,29
9,4,22.550990789460748,88.38868332216173,2024-01-01 07:22:00,37
9,4,22.550281820426324,88.38943757728552,2024-01-01 07:23:00,57
9,4,22.550615691261438,88.38897186542526,2024-01-01 07:24:00,49
9,4,22.550914803274953,88.38970786460905,2024-01-01 07:25:00,24
9,4,22.551166912692914,88.38885842204236,2024-01-01 07:26:00,39
9,4,22.55060663660565,88.38874810076105,2024-01-01 07:27:00,46
9,4,22.550380029505625,88.38939038561048,2024-01-01 07:28:00,57
9,4,22.55028788177847,88.38940438485076,2024-01-01 07:29:00,34
9,4,22.550759722591216,88.38895458261388,2024-01-01 07:30:00,38
9,4,22.551755067117746,88.38848168557287,2024-01-01 07:31:00,58
9,4,22.552616411628872,88.38753097438214,2024-01-01 07:32:00,48
9,4,22.553067064410342,88.38820373153696,2024-01-01 07:33:00,30
9,4,22.55276262921644,88.38724702265965,2024-01-01 07:34:00,50
9,4,22.553406307861945,88.38753964252696,2024-01-01 07:35:00,55
9,4,22.55343476188448,88.38761802468599,2024-01-01 07:36:00,20
9,4,22.55439972704568,88.38844166182507,2024-01-01 07:37:00,47
9,4,22.554576458424116,88.3878669903981,2024-01-01 07:38:00,57
9,4,22.555229239047318,88.38826998860102,2024-01-01 07:39:00,21
9,4,22.554339442117634,88.38812377805667,2024-01-01 07:40:00,29
9,4,22.55519655318342,88.38840595026383,2024-01-01 07:41:00,57
9,4,22.554992473876183,88.38926890824902,2024-01-01 07:42:00,31
9,4,22.555820226456827,88.39023099797353,2024-01-01 07:43:00,25
9,4,22.5555307944053,88.39059602143377,2024-01-01 07:44:00,24
9,4,22.55596143902636,88.39013230789298,2024-01-01 07:45:00,45
9,4,22.555647542491396,88.3904661798634,2024-01-01 07:46:00,27
9,4,22.554727136746067,88.39066154453444,2024-01-01 07:47:00,35
9,4,22.555672724149378,88.39162767393367,2024-01-01 07:48:00,50
9,4,22.556411428751364,88.39210132684518,2024-01-01 07:49:00,40
9,4,22.555900738860572,88.39194392860844,2024-01-01 07:50:00,45
9,4,22.556654979795898,88.39143028856897,2024-01-01 07:51:00,44
9,4,22.55603996609717,88.39063404609725,2024-01-01 07:52:00,26
9,4,22.556560035900777,88.38973157873487,2024-01-01 07:53:00,40
9,4,22.55682379621927,88.38978567904785,2024-01-01 07:54:00,50
9,4,22.556006502704715,88.39029897214655,2024-01-01 07:55:00,28
9,4,22.556461407487287,88.39103820506202,2024-01-01 07:56:00,48
9,4,22.555575412262392,88.39121380196076,2024-01-01 07:57:00,56
9,4,22.554825152416203,88.39126469221348,2024-01-01 07:58:00,59
9,4,22.55423085889366,88.39226132972662,2024-01-01 07:59:00,57
9,4,22.553798975671743,88.39325087963577,2024-01-01 08:00:00,28
9,4,22.552852192403897,88.39372133667197,2024-01-01 08:01:00,32
9,4,22.55301370440201,88.39420470492996,2024-01-01 08:02:00,47
9,4,22.553799931884654,88.39458353919771,2024-01-01 08:03:00,24
9,4,22.554187658208406,88.39419516622029,2024-01-01 08:04:00,46
9,4,22.554904858422372,88.39512063138801,2024-01-01 08:05:00,28
9,4,22.554930529147242,88.3948072333264,2024-01-01 08:06:00,29
9,4,22.555135041751996,88.39445188297535,2024-01-01 08:07:00,22
9,4,22.554276624624016,88.39477265948014,2024-01-01 08:08:00,21
9,4,22.553389052434937,88.39526770075364,2024-01-01 08:09:00,21
9,4,22.55428966646241,88.39486757773324,2024-01-01 08:10:00,58
9,4,22.553917990590083,88.3957835198662,2024-01-01 08:11:00,20
9,4,22.55333782668158,88.3963613739141,2024-01-01 08:12:00,49
9,4,22.552773284480946,88.39660382697507,2024-01-01 08:13:00,30
9,4,22.552740433652353,88.39563312122961,2024-01-01 08:14:00,45
9,4,22.55325838731606,88.39563436029428,2024-01-01 08:15:00,29
9,4,22.552674599385252,88.3961418006474,2024-01-01 08:16:00,35
9,4,22.551988120242555,88.39650865947772,2024-01-01 08:17:00,34
9,4,22.552653507735254,88.39649547287854,2024-01-01 08:18:00,30
9,4,22.55254945104802,88.3963064162312,2024-01-01 08:19:00,23
9,4,22.551554097860283,88.39727427811148,2024-01-01 08:20:00,29
9,4,22.552220166388164,88.3971898879766,2024-01-01 08:21:00,42
9,4,22.551751537517898,88.39798151943971,2024-01-01 08:22:00,31
9,4,22.55264613751674,88.39739276241511,2024-01-01 08:23:00,56
9,4,22.552092310185795,88.39748409974504,2024-01-01 08:24:00,26
9,4,22.551472766047436,88.39752587131045,2024-01-01 08:25:00,55
9,4,22.551080236139885,88.39671190612897,2024-01-01 08:26:00,54
9,4,22.55110980460975,88.39673842713812,2024-01-01 08:27:00,44
9,4,22.550392571718184,88.39599906800446,2024-01-01 08:28:00,24
9,4,22.5495877917944,88.39533276516087,2024-01-01 08:29:00,56
9,4,22.549061490735596,88.39466263321458,2024-01-01 08:30:00,55
9,4,22.54937313227025,88.39473718456192,2024-01-01 08:31:00,35
9,4,22.548809738493873,88.39384657091107,2024-01-01 08:32:00,40
9,4,22.54801527497917,88.39319096586992,2024-01-01 08:33:00,58
9,4,22.548797222748554,88.39332996038695,2024-01-01 08:34:00,36
9,4,22.548646789431604,88.39301345807161,2024-01-01 08:35:00,28
9,4,22.549030344709887,88.393362045219,2024-01-01 08:36:00,21
9,4,22.550001546177793,88.39373540244246,2024-01-01 08:37:00,52
9,4,22.549551595722768,88.39318262768205,2024-01-01 08:38:00,39
9,4,22.5501858099211,88.3930793206231,2024-01-01 08:39:00,56
9,4,22.550046095385294,88.39295485073308,2024-01-01 08:40:00,48
9,4,22.550192959036007,88.39215154057625,2024-01-01 08:41:00,54
9,4,22.551074460754474,88.391501103146,2024-01-01 08:42:00,51
9,4,22.551322687594567,88.39144925567422,2024-01-01 08:43:00,28
9,4,22.550858682128336,88.39227367214778,2024-01-01 08:44:00,37
9,4,22.550557727730673,88.39190511440732,2024-01-01 08:45:00,33
9,4,22.550918849062953,88.39150422704655,2024-01-01 08:46:00,48
9,4,22.550388911660576,88.39180878927219,2024-01-01 08:47:00,58
9,4,22.549422737260418,88.39262791812695,2024-01-01 08:48:00,57
9,4,22.55006209126598,88.3936266187279,2024-01-01 08:49:00,39
9,4,22.549215682634554,88.39345403079172,2024-01-01 08:50:00,57
9,4,22.550146579903753,88.39428565948809,2024-01-01 08:51:00,52
9,4,22.55073680046881,88.39355715119429,2024-01-01 08:52:00,53
9,4,22.550425416535447,88.39268067596687,2024-01-01 08:53:00,50
9,4,22.550024262785055,88.39188098596189,2024-01-01 08:54:00,52
9,4,22.550587720763065,88.39128849693358,2024-01-01 08:55:00,31
9,4,22.549772777871798,88.39108736149164,2024-01-01 08:56:00,49
9,4,22.550032145062318,88.39091968338445,2024-01-01 08:57:00,22
9,4,22.55084434691968,88.39019515158223,2024-01-01 08:58:00,32
9,4,22.55040730152458,88.38933528897367,2024-01-01 08:59:00,42
9,4,22.55056883869181,88.39019281581608,2024-01-01 09:00:00,50
9,4,22.550180628318333,88.39015908510721,2024-01-01 09:01:00,37
9,4,22.550644373792906,88.38950701251902,2024-01-01 09:02:00,29
9,4,22.551150068743087,88.38950708035016,2024-01-01 09:03:00,44
9,4,22.551314543640693,88.38910682888705,2024-01-01 09:04:00,25
9,4,22.551263610765936,88.38973894240128,2024-01-01 09:05:00,22
9,4,22.551856392211175,88.38992977200452,2024-01-01 09:06:00,25
9,4,22.551678277315876,88.39013838084416,2024-01-01 09:07:00,31
9,4,22.55249871062581,88.38944721235924,2024-01-01 09:08:00,58
9,4,22.551685829439634,88.38848055546045,2024-01-01 09:09:00,55
9,4,22.55124011814338,88.38837990941481,2024-01-01 09:10:00,41
9,4,22.551252207528204,88.3877049315454,2024-01-01 09:11:00,49
9,4,22.550636900254514,88.38813967709352,2024-01-01 09:12:00,28
9,4,22.550450447751658,88.38866439952093,2024-01-01 09:13:00,38
