bus_id,route_id,timestamp,latitude,longitude,current_speed,historical_avg_speed,historical_delay_minutes,time_slot,nearest_stop_index,destination_stop_index,distance_to_destination_km,effective_speed,eta_minutes
0,0,2024-01-01 09:14:00,22.58680554621918,88.31569331211412,34,47,6.4633082291801625,9,1,2,7.917494083356227,40.5,18.192929093411607
0,0,2024-01-01 09:15:00,22.58725005135597,88.31613338518721,23,47,6.4633082291801625,9,1,2,7.967103612260469,35.0,20.121200135912396
0,0,2024-01-01 09:16:00,22.587446936758376,88.31626440188187,50,47,6.4633082291801625,9,1,2,7.989099423283024,48.5,16.346730196128235
0,0,2024-01-01 09:17:00,22.58695053487619,88.31595579386888,45,47,6.4633082291801625,9,1,2,7.933694612772199,46.0,16.81160555018738
0,0,2024-01-01 09:18:00,22.58786868446532,88.31564084238323,30,47,6.4633082291801625,9,1,2,8.035704919695167,38.5,18.9864847274064
0,0,2024-01-01 09:19:00,22.587670387298846,88.31556485399052,25,47,6.4633082291801625,9,1,2,8.013654944300274,36.0,19.81939980301395
1,1,2024-01-01 06:00:00,22.594006566349467,88.31453672951764,32,28,7.3959660071720865,6,1,2,8.44029481448752,30.0,24.27655563614713
1,1,2024-01-01 06:01:00,22.59304278671711,88.31528097733553,52,28,7.3959660071720865,6,1,2,8.330011295087107,40.0,19.890982949802748
1,1,2024-01-01 06:02:00,22.59224721204556,88.31611847838005,31,28,7.3959660071720865,6,1,2,8.2387808351304,29.5,24.152808383708496
1,1,2024-01-01 06:03:00,22.593092210807917,88.31653295564867,24,28,7.3959660071720865,6,1,2,8.331647913025119,26.0,26.622845806460823
1,1,2024-01-01 06:04:00,22.592841081547355,88.3156707987274,47,28,7.3959660071720865,6,1,2,8.306181167634506,37.5,20.685855875387297
1,1,2024-01-01 06:05:00,22.59204957547946,88.31635167799136,48,28,7.3959660071720865,6,1,2,8.216182987265093,38.0,20.368886513380126
1,1,2024-01-01 06:06:00,22.59195125422227,88.31557815408304,30,28,7.3959660071720865,6,1,2,8.207614758472221,29.0,24.377237921252544
1,1,2024-01-01 06:07:00,22.591282295243005,88.31495079584202,40,28,7.3959660071720865,6,1,2,8.13577640915162,34.0,21.75321849391024
1,1,2024-01-01 06:08:00,22.59212397900824,88.31569058856614,42,28,7.3959660071720865,6,1,2,8.226419418132718,35.0,21.4983992953996
1,1,2024-01-01 06:09:00,22.592339767795828,88.31544919996291,59,28,7.3959660071720865,6,1,2,8.251255687609223,43.5,18.777008334908945
1,1,2024-01-01 06:10:00,22.59175092741258,88.31602477974035,28,28,7.3959660071720865,6,1,2,8.183891751387986,28.0,24.932876903003482
1,1,2024-01-01 06:11:00,22.59141792575596,88.31582111712753,45,28,7.3959660071720865,6,1,2,8.147516644101412,36.5,20.7891440522703
1,1,2024-01-01 06:12:00,22.59214496203719,88.31666703759113,44,28,7.3959660071720865,6,1,2,8.226045996117973,36.0,21.10604266736871
1,1,2024-01-01 06:13:00,22.59183886844098,88.31714204008735,26,28,7.3959660071720865,6,1,2,8.191139370409,27.0,25.59849794141431
1,1,2024-01-01 06:14:00,22.592013004889253,88.31620773342783,36,28,7.3959660071720865,6,1,2,8.2124986786696,32.0,22.794401029677587
1,1,2024-01-01 06:15:00,22.59216826879744,88.3155387600627,43,28,7.3959660071720865,6,1,2,8.231871690042398,35.5,21.308988581891633
1,1,2024-01-01 06:16:00,22.591791215139704,88.31609975147778,43,28,7.3959660071720865,6,1,2,8.188149687670931,35.5,21.23509223985535
1,1,2024-01-01 06:17:00,22.591231409567865,88.31552511304646,41,28,7.3959660071720865,6,1,2,8.127811918757287,34.5,21.531291083271718
1,1,2024-01-01 06:18:00,22.592182492199232,88.3154430910225,26,28,7.3959660071720865,6,1,2,8.233801438991218,27.0,25.69330253826368
1,1,2024-01-01 06:19:00,22.592011740446686,88.31461379035866,39,28,7.3959660071720865,6,1,2,8.218352203048951,33.5,22.1154027887523
1,1,2024-01-01 06:20:00,22.59201613046735,88.3148045603933,59,28,7.3959660071720865,6,1,2,8.217950955033766,43.5,18.7310707727359
1,1,2024-01-01 06:21:00,22.591810766698263,88.31465813820397,32,28,7.3959660071720865,6,1,2,8.195817885289257,30.0,23.787601777750602
1,1,2024-01-01 06:22:00,22.591509540696364,88.31459460186085,38,28,7.3959660071720865,6,1,2,8.162663780002761,33.0,22.237172879904378
1,1,2024-01-01 06:23:00,22.591453674586585,88.31472428412737,48,28,7.3959660071720865,6,1,2,8.155841473599885,38.0,20.273610439171904
1,1,2024-01-01 06:24:00,22.59104176394503,88.31515240252695,37,28,7.3959660071720865,6,1,2,8.108192831565276,32.5,22.364937388523366
1,1,2024-01-01 06:25:00,22.591110675727545,88.31511457842372,21,28,7.3959660071720865,6,1,2,8.116006835135906,24.5,27.271901113627365
1,1,2024-01-01 06:26:00,22.59122995639016,88.31442505891557,49,28,7.3959660071720865,6,1,2,8.132452295195558,38.5,20.06991763604828
1,1,2024-01-01 06:27:00,22.590898682012774,88.31357606564318,20,28,7.3959660071720865,6,1,2,8.10045953263253,24.0,27.64711483875341
1,1,2024-01-01 06:28:00,22.59064530064534,88.31311755498946,22,28,7.3959660071720865,6,1,2,8.075326965197796,25.0,26.7767507236468
1,1,2024-01-01 06:29:00,22.590462768987532,88.31216832770077,53,28,7.3959660071720865,6,1,2,8.062152400363658,40.5,19.339895489192322
1,1,2024-01-01 06:30:00,22.591142346706448,88.3129023152208,47,28,7.3959660071720865,6,1,2,8.131962658989385,37.5,20.407106261555104
1,1,2024-01-01 06:31:00,22.59019653869145,88.31234625954467,27,28,7.3959660071720865,6,1,2,8.031219858610735,27.5,24.918627516868234
1,1,2024-01-01 06:32:00,22.58958876489084,88.31235727530289,43,28,7.3959660071720865,6,1,2,7.96375171967805,35.5,20.855828068599777
1,1,2024-01-01 06:33:00,22.58879698205481,88.31295710747364,27,28,7.3959660071720865,6,1,2,7.871409213399,27.5,24.569949745497176
1,1,2024-01-01 06:34:00,22.58957190301984,88.3130705506432,22,28,7.3959660071720865,6,1,2,7.956565077778878,25.0,26.49172219384139
1,1,2024-01-01 06:35:00,22.588770785805355,88.3125568950252,27,28,7.3959660071720865,6,1,2,7.871497735833476,27.5,24.570142885354215
1,1,2024-01-01 06:36:00,22.58897718060971,88.31317059532311,33,28,7.3959660071720865,6,1,2,7.889891509166363,30.5,22.917064057991162
1,1,2024-01-01 06:37:00,22.588771547668948,88.31350676559626,35,28,7.3959660071720865,6,1,2,7.864823949923073,31.5,22.376583054644605
1,1,2024-01-01 06:38:00,22.588584332285496,88.31315474571848,40,28,7.3959660071720865,6,1,2,7.846418669546824,34.0,21.242587188725306
1,1,2024-01-01 06:39:00,22.58761033613252,88.31232576278019,37,28,7.3959660071720865,6,1,2,7.744692550751799,32.5,21.69385994702156
1,1,2024-01-01 06:40:00,22.58830659232345,88.31157131655952,42,28,7.3959660071720865,6,1,2,7.828367226652704,35.0,20.816024110005294
1,1,2024-01-01 06:41:00,22.58847267544539,88.31141416566071,38,28,7.3959660071720865,6,1,2,7.848208106385228,33.0,21.665435291508864
1,1,2024-01-01 06:42:00,22.589293923452477,88.3116636882028,21,28,7.3959660071720865,6,1,2,7.936900466769143,24.5,26.833273272729173
1,1,2024-01-01 06:43:00,22.588812770319336,88.31142307301913,30,28,7.3959660071720865,6,1,2,7.885787524022655,29.0,23.711388470667238
1,1,2024-01-01 06:44:00,22.587881226540976,88.31208438203225,42,28,7.3959660071720865,6,1,2,7.776727059882966,35.0,20.727498109828602
1,1,2024-01-01 06:45:00,22.58770004984536,88.31218847639396,56,28,7.3959660071720865,6,1,2,7.755772156890973,42.0,18.475640517016334
1,1,2024-01-01 06:46:00,22.58842218588531,88.31162749744412,53,28,7.3959660071720865,6,1,2,7.840660580295687,40.5,19.01175945946199
1,1,2024-01-01 06:47:00,22.58898170343489,88.31085597329596,41,28,7.3959660071720865,6,1,2,7.909941930762569,34.5,21.152386756324383
1,1,2024-01-01 06:48:00,22.588956565831385,88.31164507774974,49,28,7.3959660071720865,6,1,2,7.899695087638169,38.5,19.70717913076404
1,1,2024-01-01 06:49:00,22.58880699284032,88.31069001636638,51,28,7.3959660071720865,6,1,2,7.892285434697008,39.5,19.38424768012957
1,1,2024-01-01 06:50:00,22.58929036672878,88.3110877080727,33,28,7.3959660071720865,6,1,2,7.941834904616159,30.5,23.01924778674486
1,1,2024-01-01 06:51:00,22.58880614209965,88.31036642022084,44,28,7.3959660071720865,6,1,2,7.89556847109926,36.0,20.55524679233752
1,1,2024-01-01 06:52:00,22.588070694521896,88.31116756482332,23,28,7.3959660071720865,6,1,2,7.806043824819963,25.5,25.763127947924943
1,1,2024-01-01 06:53:00,22.587615309174936,88.31020434617642,53,28,7.3959660071720865,6,1,2,7.765653519729259,40.5,18.90063788825247
1,1,2024-01-01 06:54:00,22.587674632532245,88.31083445503323,37,28,7.3959660071720865,6,1,2,7.7655222437870135,32.5,21.732314764932728
1,1,2024-01-01 06:55:00,22.58680898333208,88.31064495120928,57,28,7.3959660071720865,6,1,2,7.67172818236288,42.5,18.226641088154977
1,1,2024-01-01 06:56:00,22.58746846693949,88.3100577937528,57,28,7.3959660071720865,6,1,2,7.751057464854286,42.5,18.338635369319313
1,1,2024-01-01 06:57:00,22.58674223819963,88.3108578310365,41,28,7.3959660071720865,6,1,2,7.662122788157457,34.5,20.7213969430981
1,1,2024-01-01 06:58:00,22.58720660735655,88.31035929235762,25,28,7.3959660071720865,6,1,2,7.718767679370663,26.5,24.872421130275477
1,1,2024-01-01 06:59:00,22.587353196112907,88.31103550628397,26,28,7.3959660071720865,6,1,2,7.727926097968976,27.0,24.56913511376981
1,1,2024-01-01 07:00:00,22.587119473169405,88.31107334169454,40,45,1.2287721406968566,7,1,2,7.701683047412383,42.5,12.101736442926104
1,1,2024-01-01 07:01:00,22.58645203990692,88.31154940892739,21,45,1.2287721406968566,7,1,2,7.623192903081957,33.0,15.089122873573142
1,1,2024-01-01 07:02:00,22.586994011757987,88.3106859083381,55,45,1.2287721406968566,7,1,2,7.6917622300950805,50.0,10.458886816810953
1,1,2024-01-01 07:03:00,22.586571399231527,88.31039725377103,30,45,1.2287721406968566,7,1,2,7.648122190510658,37.5,13.465767645513909
1,1,2024-01-01 07:04:00,22.586792208565544,88.31129586736515,58,45,1.2287721406968566,7,1,2,7.663274054441097,51.5,10.15685841771561
1,1,2024-01-01 07:05:00,22.587665868044198,88.31176101155957,43,45,1.2287721406968566,7,1,2,7.755684779999285,44.0,11.804705931604973
1,1,2024-01-01 07:06:00,22.58720569048898,88.31184069711739,52,45,1.2287721406968566,7,1,2,7.703998014588932,48.5,10.759491334002751
1,1,2024-01-01 07:07:00,22.58739584635038,88.31094354874436,38,45,1.2287721406968566,7,1,2,7.733568009151027,41.5,12.409834322601956
1,1,2024-01-01 07:08:00,22.587642511452188,88.31089202336176,53,45,1.2287721406968566,7,1,2,7.761383360053167,49.0,10.732506867292571
1,1,2024-01-01 07:09:00,22.58679278701566,88.31134840087417,28,45,1.2287721406968566,7,1,2,7.6628307043068205,36.5,13.82520617517382
1,1,2024-01-01 07:10:00,22.58720263811504,88.3115449729907,44,45,1.2287721406968566,7,1,2,7.706350482159744,44.5,11.619357060462804
1,1,2024-01-01 07:11:00,22.586695442181515,88.31218317762605,44,45,1.2287721406968566,7,1,2,7.644486685998775,44.5,11.535945200470485
1,1,2024-01-01 07:12:00,22.58570012096277,88.31311857640247,56,45,1.2287721406968566,7,1,2,7.526744055317513,50.5,10.171438345034495
1,1,2024-01-01 07:13:00,22.585880582296504,88.31284052419636,57,45,1.2287721406968566,7,1,2,7.548842212168906,51.0,10.109762978542628
1,1,2024-01-01 07:14:00,22.586781057004146,88.31273253574227,36,45,1.2287721406968566,7,1,2,7.64952018504498,40.5,12.56139463705979
1,1,2024-01-01 07:15:00,22.586864858898902,88.31347842741403,31,45,1.2287721406968566,7,1,2,7.653433727320752,38.0,13.313141183834885
1,1,2024-01-01 07:16:00,22.58714275766957,88.3139964991051,27,45,1.2287721406968566,7,1,2,7.680995742133813,36.0,14.030431710919878
1,1,2024-01-01 07:17:00,22.58752731079861,88.31469489040823,56,45,1.2287721406968566,7,1,2,7.719874156747485,50.5,10.400899851683967
1,1,2024-01-01 07:18:00,22.58833403842388,88.31498822024646,44,45,1.2287721406968566,7,1,2,7.808087775086738,44.5,11.756530938566614
1,1,2024-01-01 07:19:00,22.5874372300372,88.31532805517556,45,45,1.2287721406968566,7,1,2,7.706985869685744,45.0,11.504753300277848
1,1,2024-01-01 07:20:00,22.587848380382223,88.31617855181038,51,45,1.2287721406968566,7,1,2,7.749673458273311,48.0,10.915863963538495
1,1,2024-01-01 07:21:00,22.587959993545105,88.31612497204654,42,45,1.2287721406968566,7,1,2,7.762238507232554,43.5,11.935308012741757
1,1,2024-01-01 07:22:00,22.587027885502277,88.31651981258103,26,45,1.2287721406968566,7,1,2,7.657540727858559,35.5,14.1710944976409
1,1,2024-01-01 07:23:00,22.586413083557844,88.31575037662353,28,45,1.2287721406968566,7,1,2,7.591555987147004,36.5,13.708042256554945
1,1,2024-01-01 07:24:00,22.58700376723376,88.31624050571976,42,45,1.2287721406968566,7,1,2,7.655613945897571,43.5,11.788239652279712
1,1,2024-01-01 07:25:00,22.58691405460383,88.31628537487191,58,45,1.2287721406968566,7,1,2,7.645513748792366,51.5,10.136166799484078
1,1,2024-01-01 07:26:00,22.585988069873263,88.31647791462888,58,45,1.2287721406968566,7,1,2,7.542061406490447,51.5,10.01563979874398
1,1,2024-01-01 07:27:00,22.58610942426127,88.31644003839656,54,45,1.2287721406968566,7,1,2,7.555650529109118,49.5,10.387136418404879
1,1,2024-01-01 07:28:00,22.586502001813027,88.3161197883241,22,45,1.2287721406968566,7,1,2,7.600204350434525,33.5,14.841078439982573
1,1,2024-01-01 07:29:00,22.585632714494626,88.31575036899976,42,45,1.2287721406968566,7,1,2,7.504836851562651,43.5,11.580271246300512
1,1,2024-01-01 07:30:00,22.586214160824305,88.31538787400562,23,45,1.2287721406968566,7,1,2,7.570849894668228,34.0,14.589095484229025
1,1,2024-01-01 07:31:00,22.586254497044063,88.31524150811893,37,45,1.2287721406968566,7,1,2,7.575947971351234,41.0,12.31552526950354
1,1,2024-01-01 07:32:00,22.585303298607176,88.31598170586673,21,45,1.2287721406968566,7,1,2,7.4674222646864195,33.0,14.805903531035801
1,1,2024-01-01 07:33:00,22.584303773654327,88.31535265168588,49,45,1.2287721406968566,7,1,2,7.358749891233802,47.0,10.622920938016604
1,1,2024-01-01 07:34:00,22.585181909051357,88.31595021815743,37,45,1.2287721406968566,7,1,2,7.454037260064809,41.0,12.137119350547795
1,1,2024-01-01 07:35:00,22.58420087991861,88.31505558582938,58,45,1.2287721406968566,7,1,2,7.348655765068337,51.5,9.790312837863851
1,1,2024-01-01 07:36:00,22.583276073465026,88.3150151484831,48,45,1.2287721406968566,7,1,2,7.246126482568345,46.5,10.578612763365689
1,1,2024-01-01 07:37:00,22.5840234276934,88.31598331542149,35,45,1.2287721406968566,7,1,2,7.325178031535489,40.0,12.21653918800009
1,1,2024-01-01 07:38:00,22.58320682636362,88.31565605634914,29,45,1.2287721406968566,7,1,2,7.235628789373362,37.0,12.962224231572579
1,1,2024-01-01 07:39:00,22.5836819909668,88.31513361064067,39,45,1.2287721406968566,7,1,2,7.2906529546516134,42.0,11.643990647342017
1,1,2024-01-01 07:40:00,22.583616612499878,88.31472761639358,22,45,1.2287721406968566,7,1,2,7.285394830508511,33.5,14.277240493846428
1,1,2024-01-01 07:41:00,22.584047719130343,88.31490583346252,23,45,1.2287721406968566,7,1,2,7.33236672779732,34.0,14.168242836809773
1,1,2024-01-01 07:42:00,22.584868397334457,88.31399603481695,20,45,1.2287721406968566,7,1,2,7.4285428754152045,32.5,14.943005141463386
1,1,2024-01-01 07:43:00,22.58463705062877,88.31435532938234,34,45,1.2287721406968566,7,1,2,7.400732941387551,39.5,12.470391798500732
1,1,2024-01-01 07:44:00,22.58554988202389,88.31495130802662,31,45,1.2287721406968566,7,1,2,7.498992286217019,38.0,13.069286276828992
1,1,2024-01-01 07:45:00,22.58472870402852,88.3147864695782,56,45,1.2287721406968566,7,1,2,7.408595723211505,50.5,10.031064089066962
1,1,2024-01-01 07:46:00,22.58466350705102,88.31501329235661,43,45,1.2287721406968566,7,1,2,7.400242936993391,44.0,11.320012509324208
1,1,2024-01-01 07:47:00,22.585150212696806,88.31414326517557,44,45,1.2287721406968566,7,1,2,7.4589340045843295,44.5,11.285761809799324
1,1,2024-01-01 07:48:00,22.58603567624508,88.31444255847356,27,45,1.2287721406968566,7,1,2,7.55553997496491,36.0,13.821338765638373
1,1,2024-01-01 07:49:00,22.58512956695937,88.31421073969653,29,45,1.2287721406968566,7,1,2,7.456244825521217,37.0,13.319979965866397
1,1,2024-01-01 07:50:00,22.58578197835096,88.3148122790708,22,45,1.2287721406968566,7,1,2,7.525446358024932,33.5,14.707183528204197
1,1,2024-01-01 07:51:00,22.58654955012089,88.31566778363718,42,45,1.2287721406968566,7,1,2,7.607022368142013,43.5,11.721216786409977
1,1,2024-01-01 07:52:00,22.587066027072296,88.31605982487329,54,45,1.2287721406968566,7,1,2,7.663078799488142,49.5,10.517352503712786
1,1,2024-01-01 07:53:00,22.58786089936839,88.31598658636972,43,45,1.2287721406968566,7,1,2,7.75165461064742,44.0,11.799210246125156
1,1,2024-01-01 07:54:00,22.58730853459804,88.3160605352155,32,45,1.2287721406968566,7,1,2,7.690029626086333,38.5,13.213233895636597
1,1,2024-01-01 07:55:00,22.58809837748049,88.31678078884833,28,45,1.2287721406968566,7,1,2,7.775940877816874,36.5,14.011140706971169
1,1,2024-01-01 07:56:00,22.588853299205752,88.3163119889335,30,45,1.2287721406968566,7,1,2,7.860995063565363,37.5,13.806364242401436
1,1,2024-01-01 07:57:00,22.588806652862413,88.31540074226058,47,45,1.2287721406968566,7,1,2,7.858848078038347,46.0,11.47944354683383
1,1,2024-01-01 07:58:00,22.589530908096943,88.31601977441002,53,45,1.2287721406968566,7,1,2,7.93715981087015,49.0,10.947743337680713
1,1,2024-01-01 07:59:00,22.59039408707358,88.31649019971907,59,45,1.2287721406968566,7,1,2,8.031810190166636,52.0,10.496245437042974
1,1,2024-01-01 08:00:00,22.59021099349972,88.3162355767531,53,32,2.8154728210185658,8,1,2,8.01211959145175,42.5,14.126700479538684
1,1,2024-01-01 08:01:00,22.59060242208542,88.31533314391645,27,32,2.8154728210185658,8,1,2,8.058647739900312,29.5,19.205942800476826
1,1,2024-01-01 08:02:00,22.58976451451724,88.31477351032035,37,32,2.8154728210185658,8,1,2,7.967980945195426,34.5,16.67283098657583
1,1,2024-01-01 08:03:00,22.59055347437917,88.31575646099064,32,32,2.8154728210185658,8,1,2,8.051659190996567,32.0,17.91233380413713
1,1,2024-01-01 08:04:00,22.59131928691745,88.31578861903152,59,32,2.8154728210185658,8,1,2,8.136660841345618,45.5,13.545135468946853
1,1,2024-01-01 08:05:00,22.591014905333253,88.31614465133664,22,32,2.8154728210185658,8,1,2,8.101732809502106,27.0,20.819323508801027
1,1,2024-01-01 08:06:00,22.591743891093863,88.31661247117455,46,32,2.8154728210185658,8,1,2,8.181578343876438,39.0,15.402516426982316
1,1,2024-01-01 08:07:00,22.59233874313708,88.31692937484387,43,32,2.8154728210185658,8,1,2,8.24707146648564,37.5,16.01078716739559
1,1,2024-01-01 08:08:00,22.591653424456485,88.31625017505452,52,32,2.8154728210185658,8,1,2,8.172413822347064,42.0,14.490349710085802
1,1,2024-01-01 08:09:00,22.592327451113213,88.31664511797786,32,32,2.8154728210185658,8,1,2,8.246380649031119,32.0,18.277436537951914
1,1,2024-01-01 08:10:00,22.59256467386964,88.31715055125697,55,32,2.8154728210185658,8,1,2,8.271823269828117,43.5,14.22488422767804
1,1,2024-01-01 08:11:00,22.593327948135183,88.31807318183334,26,32,2.8154728210185658,8,1,2,8.355838031983609,29.0,20.103413576846723
1,1,2024-01-01 08:12:00,22.59397958163631,88.31733092156828,50,32,2.8154728210185658,8,1,2,8.428888829020417,41.0,15.150432082999664
1,1,2024-01-01 08:13:00,22.59479698425485,88.31633316179125,49,32,2.8154728210185658,8,1,2,8.52163562852122,40.5,15.44011819660556
1,1,2024-01-01 08:14:00,22.595461252610765,88.31634809725877,21,32,2.8154728210185658,8,1,2,8.595440819654645,26.5,22.276848261746064
1,1,2024-01-01 08:15:00,22.59484751833994,88.3155162937077,58,32,2.8154728210185658,8,1,2,8.529693023891566,45.0,14.188396852873986
1,1,2024-01-01 08:16:00,22.595809890696,88.31577992076174,46,32,2.8154728210185658,8,1,2,8.635776168407729,39.0,16.10128231087661
1,1,2024-01-01 08:17:00,22.59556328141997,88.31479806557105,50,32,2.8154728210185658,8,1,2,8.612036539047114,41.0,15.418453122063124
1,1,2024-01-01 08:18:00,22.59482017885616,88.31436475146758,54,32,2.8154728210185658,8,1,2,8.531495301720966,43.0,14.71988486993154
